RegionID,SizeRank,RegionName,RegionType,StateName,Date,Sales_Count,Year,Month,date,total,National_Units_Started,Total_Sales,Sales_Proportion,City_Housing_Starts
395091,606,"Shelbyville, TN",msa,TN,2022-06-30,23.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.00030703920757185386,44.489981177161624
395043,618,"Ruston, LA",msa,LA,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
394918,625,"Nogales, AZ",msa,AZ,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
753916,632,"Sandpoint, ID",msa,ID,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
753865,633,"Bardstown, KY",msa,KY,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
394567,663,"Ellensburg, WA",msa,WA,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
394476,704,"Clewiston, FL",msa,FL,2022-06-30,9.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.00012014577687594282,17.409123069324114
394786,783,"Lewisburg, TN",msa,TN,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
394433,799,"Cambridge, MD",msa,MD,2022-06-30,9.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.00012014577687594282,17.409123069324114
395159,848,"Toccoa, GA",msa,GA,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
395004,872,"Prineville, OR",msa,OR,2022-06-30,0.0,2022,6,2022-06-01,144.9,144900.0,74909.0,0.0,0.0
102001,0,United States,country,,2022-07-31,31958.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.5234639891238473,64752.49545461991
394913,1,"New York, NY",msa,NY,2022-07-31,468.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.007665722101194083,948.2498239177081
753899,2,"Los Angeles, CA",msa,CA,2022-07-31,128.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0020966077541727406,259.35037919116803
394463,3,"Chicago, IL",msa,IL,2022-07-31,383.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.006273443514438748,776.0249627360731
394514,4,"Dallas, TX",msa,TX,2022-07-31,989.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.01619957085060032,2003.8869142192596
394692,5,"Houston, TX",msa,TX,2022-07-31,1398.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.022898887815105403,2832.592422728538
395209,6,"Washington, DC",msa,VA,2022-07-31,480.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.007862279078147778,972.5639219668801
394974,7,"Philadelphia, PA",msa,PA,2022-07-31,326.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.005339797873908699,660.5329970025061
394856,8,"Miami, FL",msa,FL,2022-07-31,233.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0038164813025175675,472.0987371214231
394347,9,"Atlanta, GA",msa,GA,2022-07-31,1157.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.01895136852795204,2344.284286907667
394404,10,"Boston, MA",msa,MA,2022-07-31,257.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.004209595256424956,520.726933219767
394976,11,"Phoenix, AZ",msa,AZ,2022-07-31,560.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.009172658924505741,1134.6579089613601
395057,12,"San Francisco, CA",msa,CA,2022-07-31,83.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0013595190905963867,168.17251150677305
395025,13,"Riverside, CA",msa,CA,2022-07-31,162.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002653519188874875,328.24032366382204
394532,14,"Detroit, MI",msa,MI,2022-07-31,246.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.004029418027550736,498.439010008026
395078,15,"Seattle, WA",msa,WA,2022-07-31,409.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.006699316964505086,828.7055085092792
394865,16,"Minneapolis, MN",msa,MN,2022-07-31,431.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0070596714222535255,873.2813549327611
395056,17,"San Diego, CA",msa,CA,2022-07-31,24.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0003931139539073889,48.628196098344006
395148,18,"Tampa, FL",msa,FL,2022-07-31,529.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00866488673404203,1071.846489000999
394530,19,"Denver, CO",msa,CO,2022-07-31,253.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.004144076264107058,512.6222338700431
394358,20,"Baltimore, MD",msa,MD,2022-07-31,170.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0027845571735106715,344.4497223632701
395121,21,"St. Louis, MO",msa,MO,2022-07-31,99.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0016215950598679793,200.59130890566902
394943,22,"Orlando, FL",msa,FL,2022-07-31,374.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.006126025781723477,757.7893891991941
394458,23,"Charlotte, NC",msa,NC,2022-07-31,738.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.01208825408265221,1495.3170300240783
395055,24,"San Antonio, TX",msa,TX,2022-07-31,545.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.008926962703313623,1104.265286399895
394998,25,"Portland, OR",msa,OR,2022-07-31,316.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.005176000393113954,640.2712486281961
395045,26,"Sacramento, CA",msa,CA,2022-07-31,348.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.005700152331657139,705.1088434259881
394982,27,"Pittsburgh, PA",msa,PA,2022-07-31,51.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008353671520532015,103.33491670898103
394466,28,"Cincinnati, OH",msa,OH,2022-07-31,125.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002047468509934317,253.27185467887503
394355,29,"Austin, TX",msa,TX,2022-07-31,564.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00923817791682364,1142.7626083110843
394775,30,"Las Vegas, NV",msa,NV,2022-07-31,243.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.003980278783312313,492.3604854957331
394735,31,"Kansas City, MO",msa,MO,2022-07-31,246.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.004029418027550736,498.439010008026
394492,32,"Columbus, OH",msa,OH,2022-07-31,195.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0031940508754975346,395.104093299045
394705,34,"Indianapolis, IN",msa,IN,2022-07-31,294.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.004815645935365514,595.695402204714
394475,35,"Cleveland, OH",msa,OH,2022-07-31,71.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.001162962113642692,143.85841345760102
395059,36,"San Jose, CA",msa,CA,2022-07-31,38.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0006224304270200324,76.99464382237801
394902,37,"Nashville, TN",msa,TN,2022-07-31,811.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.01328397569245385,1643.227793156541
395194,38,"Virginia Beach, VA",msa,VA,2022-07-31,195.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0031940508754975346,395.104093299045
395005,39,"Providence, RI",msa,RI,2022-07-31,74.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0012121013578811157,149.93693796989402
394714,40,"Jacksonville, FL",msa,FL,2022-07-31,407.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.006666557468346137,824.6531588344171
394862,41,"Milwaukee, WI",msa,WI,2022-07-31,63.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.001031924129006896,127.64901475815303
394935,42,"Oklahoma City, OK",msa,OK,2022-07-31,381.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0062406840182797985,771.9726130612111
395012,43,"Raleigh, NC",msa,NC,2022-07-31,589.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.009647671618810503,1193.4169792468592
394849,44,"Memphis, TN",msa,TN,2022-07-31,157.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0025716204484775023,318.109449476667
395022,45,"Richmond, VA",msa,VA,2022-07-31,249.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00407855727178916,504.5175345203191
394807,46,"Louisville, KY",msa,KY,2022-07-31,149.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002440582463841706,301.90005077721906
394910,47,"New Orleans, LA",msa,LA,2022-07-31,117.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0019164305252985208,237.06245597942703
395053,48,"Salt Lake City, UT",msa,UT,2022-07-31,119.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00194919002145747,241.11480565428906
394669,49,"Hartford, CT",msa,CT,2022-07-31,32.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0005241519385431852,64.83759479779201
394425,50,"Buffalo, NY",msa,NY,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394388,51,"Birmingham, AL",msa,AL,2022-07-31,146.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0023914432196032826,295.82152626492604
395031,52,"Rochester, NY",msa,NY,2022-07-31,17.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00027845571735106715,34.444972236327004
394640,53,"Grand Rapids, MI",msa,MI,2022-07-31,107.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0017526330445037756,216.80070760511705
395167,54,"Tucson, AZ",msa,AZ,2022-07-31,100.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0016379748079474537,202.61748374310002
753924,55,"Urban Honolulu, HI",msa,HI,2022-07-31,14.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00022931647311264352,28.366447724034003
395169,56,"Tulsa, OK",msa,OK,2022-07-31,148.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0024242027157622315,299.87387593978804
394619,57,"Fresno, CA",msa,CA,2022-07-31,26.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.000425873450066338,52.680545773206006
395238,58,"Worcester, MA",msa,MA,2022-07-31,68.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0011138228694042686,137.77988894530802
394938,59,"Omaha, NE",msa,NE,2022-07-31,127.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0020802280060932665,257.32420435373706
394415,60,"Bridgeport, CT",msa,CT,2022-07-31,41.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.000671569671258456,83.07316833467101
394653,61,"Greenville, SC",msa,SC,2022-07-31,246.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.004029418027550736,498.439010008026
394312,62,"Albuquerque, NM",msa,NM,2022-07-31,49.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008026076558942523,99.28256703411901
394357,63,"Bakersfield, CA",msa,CA,2022-07-31,53.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008681266482121505,107.38726638384301
394753,65,"Knoxville, TN",msa,TN,2022-07-31,149.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002440582463841706,301.90005077721906
394367,66,"Baton Rouge, LA",msa,LA,2022-07-31,176.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0028828356619875184,356.60677138785604
394843,67,"McAllen, TX",msa,TX,2022-07-31,58.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0009500253886095232,117.51814057099801
394561,69,"El Paso, TX",msa,TX,2022-07-31,138.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002260405234967486,279.61212756547803
394318,70,"Allentown, PA",msa,PA,2022-07-31,74.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0012121013578811157,149.93693796989402
394952,71,"Oxnard, CA",msa,CA,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394486,72,"Columbia, SC",msa,SC,2022-07-31,171.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0028009369215901457,346.475897200701
753906,73,"North Port, FL",msa,FL,2022-07-31,251.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.004111316767948109,508.5698841951811
845158,74,"Dayton, OH",msa,OH,2022-07-31,46.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0007534684116558288,93.20404252182601
394457,75,"Charleston, SC",msa,SC,2022-07-31,369.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.006044127041326105,747.6585150120392
394648,76,"Greensboro, NC",msa,NC,2022-07-31,117.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0019164305252985208,237.06245597942703
395134,77,"Stockton, CA",msa,CA,2022-07-31,62.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0010155443809274213,125.62283992072201
394440,78,"Cape Coral, FL",msa,FL,2022-07-31,323.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.005290658629670275,654.4544724902131
394399,79,"Boise City, ID",msa,ID,2022-07-31,255.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0041768357602660075,516.6745835449051
394484,80,"Colorado Springs, CO",msa,CO,2022-07-31,124.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0020310887618548426,251.24567984144403
394798,81,"Little Rock, AR",msa,AR,2022-07-31,132.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002162126746490639,267.4550785408921
394766,82,"Lakeland, FL",msa,FL,2022-07-31,365.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.005978608049008206,739.5538156623151
394531,84,"Des Moines, IA",msa,IA,2022-07-31,225.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.003685443317881771,455.8893384219751
395115,85,"Springfield, MA",msa,MA,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
845159,86,"Poughkeepsie, NY",msa,NY,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394931,87,"Ogden, UT",msa,UT,2022-07-31,85.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0013922785867553358,172.22486118163505
394816,88,"Madison, WI",msa,WI,2022-07-31,117.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0019164305252985208,237.06245597942703
395235,89,"Winston, NC",msa,NC,2022-07-31,99.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0016215950598679793,200.59130890566902
394528,90,"Deltona, FL",msa,FL,2022-07-31,188.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.003079392638941213,380.92086943702805
395006,92,"Provo, UT",msa,UT,2022-07-31,293.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00479926618728604,593.6692273672832
395160,93,"Toledo, OH",msa,OH,2022-07-31,20.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00032759496158949077,40.523496748620005
394549,95,"Durham, NC",msa,NC,2022-07-31,235.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0038492407986765163,476.1510867962851
394352,96,"Augusta, GA",msa,GA,2022-07-31,177.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002899215410066993,358.63294622528707
394957,97,"Palm Bay, FL",msa,FL,2022-07-31,137.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002244025486888012,277.58595272804706
394711,98,"Jackson, MS",msa,MS,2022-07-31,36.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0005896709308610833,72.94229414751601
394666,99,"Harrisburg, PA",msa,PA,2022-07-31,49.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008026076558942523,99.28256703411901
395075,101,"Scranton, PA",msa,PA,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394460,102,"Chattanooga, TN",msa,TN,2022-07-31,92.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0015069368233116575,186.40808504365202
394871,103,"Modesto, CA",msa,CA,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394768,104,"Lancaster, PA",msa,PA,2022-07-31,27.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0004422531981458125,54.70672061063701
394997,105,"Portland, ME",msa,ME,2022-07-31,65.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.001064683625165845,131.70136443301502
394770,107,"Lansing, MI",msa,MI,2022-07-31,10.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00016379748079474538,20.261748374310002
394590,108,"Fayetteville, AR",msa,AR,2022-07-31,203.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0033250888601333312,411.3134919984931
394589,109,"Fayetteville, NC",msa,NC,2022-07-31,105.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0017198735483448264,212.74835793025503
394792,110,"Lexington, KY",msa,KY,2022-07-31,49.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008026076558942523,99.28256703411901
394971,111,"Pensacola, FL",msa,FL,2022-07-31,192.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.003144911631259111,389.02556878675205
395068,112,"Santa Rosa, CA",msa,CA,2022-07-31,22.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0003603544577484398,44.575846423482005
395019,113,"Reno, NV",msa,NV,2022-07-31,68.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0011138228694042686,137.77988894530802
394698,114,"Huntsville, AL",msa,AL,2022-07-31,185.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0030302533947027897,374.8423449247351
394995,115,"Port St. Lucie, FL",msa,FL,2022-07-31,147.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002407822967682757,297.847701102357
394761,116,"Lafayette, LA",msa,LA,2022-07-31,54.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.000884506396291625,109.41344122127401
394898,117,"Myrtle Beach, SC",msa,SC,2022-07-31,537.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.008795924718677827,1088.0558877004473
395116,118,"Springfield, MO",msa,MO,2022-07-31,59.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0009664051366889977,119.54431540842901
395195,119,"Visalia, CA",msa,CA,2022-07-31,51.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008353671520532015,103.33491670898103
394746,120,"Killeen, TX",msa,TX,2022-07-31,91.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0014905570752321829,184.38191020622102
394338,121,"Asheville, NC",msa,NC,2022-07-31,85.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0013922785867553358,172.22486118163505
395244,122,"York, PA",msa,PA,2022-07-31,55.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0009008861443710995,111.43961605870501
395183,123,"Vallejo, CA",msa,CA,2022-07-31,15.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00024569622119211806,30.392622561465004
395048,126,"Salem, OR",msa,OR,2022-07-31,47.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0007698481597353033,95.23021735925701
394870,127,"Mobile, AL",msa,AL,2022-07-31,25.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0004094937019868634,50.654370935775006
395015,128,"Reading, PA",msa,PA,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394502,129,"Corpus Christi, TX",msa,TX,2022-07-31,49.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008026076558942523,99.28256703411901
394421,130,"Brownsville, TX",msa,TX,2022-07-31,10.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00016379748079474538,20.261748374310002
394612,132,"Fort Wayne, IN",msa,IN,2022-07-31,29.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0004750126943047616,58.75907028549901
394658,133,"Gulfport, MS",msa,MS,2022-07-31,63.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.001031924129006896,127.64901475815303
395051,134,"Salisbury, MD",msa,DE,2022-07-31,134.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002194886242649588,271.50742821575403
394596,135,"Flint, MI",msa,MI,2022-07-31,25.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0004094937019868634,50.654370935775006
395070,138,"Savannah, GA",msa,GA,2022-07-31,112.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0018345317849011481,226.93158179227203
395096,141,"Shreveport, LA",msa,LA,2022-07-31,32.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0005241519385431852,64.83759479779201
395164,142,"Trenton, NJ",msa,NJ,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394875,143,"Montgomery, AL",msa,AL,2022-07-31,75.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0012284811059605904,151.96311280732502
395146,145,"Tallahassee, FL",msa,FL,2022-07-31,58.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0009500253886095232,117.51814057099801
394576,146,"Eugene, OR",msa,OR,2022-07-31,24.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0003931139539073889,48.628196098344006
394901,147,"Naples, FL",msa,FL,2022-07-31,47.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0007698481597353033,95.23021735925701
394332,148,"Ann Arbor, MI",msa,MI,2022-07-31,50.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008189874039737268,101.30874187155001
394927,149,"Ocala, FL",msa,FL,2022-07-31,48.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0007862279078147778,97.25639219668801
394679,150,"Hickory, NC",msa,NC,2022-07-31,30.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0004913924423842361,60.78524512293001
394602,152,"Fort Collins, CO",msa,CO,2022-07-31,83.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0013595190905963867,168.17251150677305
395033,153,"Rockford, IL",msa,IL,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394796,154,"Lincoln, NE",msa,NE,2022-07-31,63.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.001031924129006896,127.64901475815303
394622,155,"Gainesville, FL",msa,FL,2022-07-31,53.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0008681266482121505,107.38726638384301
394405,156,"Boulder, CO",msa,CO,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394646,157,"Green Bay, WI",msa,WI,2022-07-31,24.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0003931139539073889,48.628196098344006
394488,158,"Columbus, GA",msa,GA,2022-07-31,40.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0006551899231789815,81.04699349724001
395107,159,"South Bend, IN",msa,IN,2022-07-31,10.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00016379748079474538,20.261748374310002
395109,160,"Spartanburg, SC",msa,SC,2022-07-31,209.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0034233673486101786,423.4705410230791
394645,161,"Greeley, CO",msa,CO,2022-07-31,101.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0016543545560269283,204.64365858053102
394808,162,"Lubbock, TX",msa,TX,2022-07-31,67.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.001097443121324794,135.75371410787702
394471,163,"Clarksville, TN",msa,TN,2022-07-31,138.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002260405234967486,279.61212756547803
395028,164,"Roanoke, VA",msa,VA,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394579,165,"Evansville, IN",msa,IN,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
394747,167,"Kingsport, TN",msa,TN,2022-07-31,15.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00024569622119211806,30.392622561465004
394741,168,"Kennewick, WA",msa,WA,2022-07-31,76.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0012448608540400648,153.98928764475602
394660,170,"Hagerstown, MD",msa,MD,2022-07-31,46.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0007534684116558288,93.20404252182601
394937,172,"Olympia, WA",msa,WA,2022-07-31,19.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0003112152135100162,38.497321911189005
394803,173,"Longview, TX",msa,TX,2022-07-31,13.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.000212936725033169,26.340272886603003
395229,174,"Wilmington, NC",msa,NC,2022-07-31,104.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.001703493800265352,210.72218309282403
395061,175,"San Luis Obispo, CA",msa,CA,2022-07-31,0.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0,0.0
753875,176,"Crestview, FL",msa,FL,2022-07-31,160.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.002620759692715926,324.18797398896004
394851,177,"Merced, CA",msa,CA,2022-07-31,55.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.0009008861443710995,111.43961605870501
395197,178,"Waco, TX",msa,TX,2022-07-31,28.0,2022,7,2022-07-01,123.7,123700.0,61051.0,0.00045863294622528703,56.73289544806801
